sector,date,ret_eq,ret_tier,ret_att,n_members,max_w_att,hhi_att,index_equal,index_tier,index_att,vwsp_z
AI伺服器,2025-07-23,-0.008440916288869171,-0.006820946294994301,-0.003818551216415572,8,0.27531408186191264,0.16825011649826366,92.7444428601202,93.98371598180807,92.38482875718115,-0.2527851673810908
AI伺服器,2025-07-24,-0.004638932343277516,-0.00595629688327301,-0.007931700441537987,8,0.259184877994796,0.17672437694717663,92.31420766447714,93.42392106722721,91.6520599701364,-0.6969942708320012
AI伺服器,2025-07-25,-0.010175313599910724,-0.008511870512279458,-0.007995204241021002,8,0.20735054490900154,0.15652832638973335,91.3748816517638,92.62870874835356,90.91928303156486,-0.6785767229391012
AI伺服器,2025-07-28,-0.007371084928205332,-0.007829102504127576,-0.007332517097822233,8,0.3095439088128092,0.18454214137548888,90.70134963880393,91.90350909273772,90.25261583421418,-0.5806868086283151
AI伺服器,2025-07-29,0.0071081233962343865,0.009954903409387702,0.01137290350218061,8,0.264806454318178,0.17318867559297424,91.34606602424155,92.81839964873971,91.27905012491607,1.5109062304437237
AI伺服器,2025-07-30,0.001506152526002294,0.0007865442450292154,0.002114562547302442,8,0.2380248291318609,0.1651204610537554,91.48364713232434,92.89140542681625,91.47206538566356,0.43501714964195504
AI伺服器,2025-07-31,0.0018767803257860732,0.001615076618449265,0.0014847803187937494,8,0.2769182052058811,0.16528582247966303,91.65534184139344,93.041432163776,91.60788130806762,0.3512006214179268
AI伺服器,2025-08-01,-0.007090632861074961,-0.004138510849165022,-0.004947159040600979,8,0.19874934357825585,0.1521584447890781,91.0054474626398,92.65637918734436,91.15468254986412,-0.40640530666624086
AI伺服器,2025-08-04,0.005158690033062213,0.006062468086016395,0.010976087445966988,8,0.3435940837330327,0.2015857608973161,91.47491635741967,93.21810552913347,92.15520431664079,1.4191453985397033
AI伺服器,2025-08-05,0.0006883662329539159,0.0022414311334309203,0.0036778594804046157,8,0.2639488199821178,0.1732503053402134,91.53788460100242,93.42704749306591,92.49413820850538,0.5369139653603525
AI伺服器,2025-08-06,-0.0039359058986513235,-0.002464161892422624,-0.0020519190809887887,8,0.23514057894851606,0.16087798797328437,91.17760010105127,93.19682812291194,92.30434772143572,-0.14973479982154797
AI伺服器,2025-08-07,0.002680699577740253,0.0022063463007600324,0.002170534697120281,8,0.23165583517283772,0.15817838376925075,91.42201985514153,93.4024525998835,92.50469751086015,0.3612926717996263
AI伺服器,2025-08-08,-0.000060474904867061086,-0.0008931572800726965,-0.0005465925633574757,8,0.23755955222184194,0.16490033548534908,91.41649111718803,93.31902951936726,92.4541351311251,0.017965288608822304
AI伺服器,2025-08-11,0.000385303994389255,-0.0002595139308060228,-0.0011454633430428734,8,0.22586950545305842,0.163459520897038,91.45171425636853,93.2948119311977,92.34823230841964,-0.05804388070305115
AI伺服器,2025-08-12,0.002699583374592404,-0.0010336859707447046,-0.002649001345234979,8,0.24041250557377056,0.16728232914529062,91.698595783753,93.19837439296116,92.10360171680458,-0.25071210583624637
AI伺服器,2025-08-13,-0.013374158835970887,-0.012487825406952925,-0.012462637758459556,8,0.25576733275931685,0.175668807357794,90.4722041987056,92.03452936533002,90.9557478923586,-1.455539795305433
AI伺服器,2025-08-14,-0.002822633421194473,-0.004851854120733093,-0.005273831056686155,8,0.2718929100267851,0.17774251716366757,90.2168343314452,91.58799125477911,90.47606264433976,-0.4962165100588515
AI伺服器,2025-08-15,-0.003094596907360886,-0.003985556866075966,-0.00686202370468697,8,0.29139646628551097,0.17851239252098364,89.93764959493122,91.22296210738352,89.85521375776756,-0.6825109537361944
AI伺服器,2025-08-18,0.006255693355703584,0.0070867918185710125,0.007420677885322571,8,0.22607407585688125,0.15717603902804766,90.50027195192982,91.86944024891194,90.52200035538075,1.175035906932626
AI伺服器,2025-08-19,0.014248587699380033,0.012263145086320941,0.01082123722811987,8,0.21357057748805416,0.16214958526975032,91.78977301365464,92.99604852368344,91.50156039559026,1.4932146085077445
AI伺服器,2025-08-20,0.01288759881950538,0.012943911713405495,0.013857272880379969,8,0.19672463082654149,0.1517496336162067,92.97272278398809,94.19978116546959,92.76952248697255,1.6933438058260046
AI伺服器,2025-08-21,0.017709901144855822,0.016510534794016287,0.0178244886146122,8,0.28209862019867127,0.17149630822757114,94.6192605136606,95.75506992999078,94.4230917843246,1.9081868787532885
AI伺服器,2025-08-22,-0.0017279535455593936,-0.000349691371645866,0.0008493488751765766,8,0.30451043565463604,0.18327651480430152,94.45576282697782,95.72158520824492,94.50328993112231,0.004110424782957198
AI伺服器,2025-08-25,-0.0052447903340457624,-0.003944441285437556,-0.0036234494750475455,8,0.22761641623954748,0.1566309247457493,93.96036215510796,95.34401703564198,94.16086203483111,-0.49446003707769703
AI伺服器,2025-08-26,0.006016332671217789,0.008198665513843904,0.011199453118449982,8,0.372876187142832,0.20666929658204072,94.52565895174119,96.12571074006345,95.21541219478306,1.1672135946511646
AI伺服器,2025-08-27,0.0014011100169906976,0.004220514650449189,0.0030532539265255413,8,0.25634780222528475,0.15906995202729968,94.65809979936111,96.53141071052673,95.50612902593252,0.2185779767352863
AI伺服器,2025-08-28,0.009512006506175369,0.008920478205589735,0.0088877081023373,8,0.23320924480543187,0.16377254157846408,95.55848826051484,97.39251705592483,96.35495962269917,0.8697526558953013
AI伺服器,2025-08-29,0.005763657489515517,0.0068250954274866465,0.005945356332999529,8,0.2222185633647007,0.1579086311871987,96.10925465706433,98.05723027875466,96.92782419210789,0.5031697964071216
AI伺服器,2025-09-01,0.002441727056262666,0.0020558638351263875,-0.0006992695018167688,8,0.2096013000595961,0.162171837426204,96.34392722451771,98.25882259225742,96.86004552077289,-0.29452660452584173
AI伺服器,2025-09-02,0.005881773061478565,0.008093503445677275,0.009774936835928637,8,0.1894508427018107,0.15676624439822867,96.91060034030396,99.05408071147605,97.80684634766361,0.956271292622238
AI伺服器,2025-09-03,-0.0035381381593808797,-0.0038614853065074744,-0.0029746699891115653,8,0.2750923319860423,0.16537433283284078,96.56771724719142,98.67158483425908,97.51590325710357,-0.604714620815723
AI伺服器,2025-09-04,0.015581159404271683,0.01919111414575527,0.02085861181471973,8,0.2148304246803627,0.1615051384511878,98.07235424292654,100.5652024817559,99.54994962890527,2.061526420095374
AI伺服器,2025-09-05,0.011456644807615629,0.012327890629910486,0.013817014309310566,8,0.23711139751085464,0.17057324373720678,99.1959343709344,101.80495929912581,100.925432707419,1.182609981892571
AI伺服器,2025-09-08,0.001199439070373981,-0.0010862854748843048,-0.0022661638972131777,8,0.22651962268676734,0.1631125077155215,99.31491385024115,101.69437005056795,100.69671913550684,-0.6032847605581394
AI伺服器,2025-09-09,-0.005423568297856049,-0.0061830736801614114,-0.00630721004055235,8,0.21427284459288448,0.1546586646605011,98.77627263197869,101.06558626768769,100.06160377752468,-1.0098587939164014
AI伺服器,2025-09-10,-0.006842416205710786,-0.005903285277616931,-0.005218576829216468,8,0.2510802280343625,0.1587740958785634,98.10040426338193,100.46896728019993,99.53942461055706,-0.847594984665659
AI伺服器,2025-09-11,-0.007039718874082862,-0.008050372685735371,-0.007951814439602278,8,0.28483484177328305,0.17865964980875904,97.40980499593384,99.66015465024338,98.74790557662915,-1.0954893335425029
AI伺服器,2025-09-12,-0.005420316457519822,-0.005436753876928385,-0.00566987057801412,8,0.2347613317198441,0.16240678400715564,96.8818130267906,99.11832691807338,98.18801773215971,-0.8017011998053893
AI伺服器,2025-09-15,0.004148818252900532,0.0041059100896950204,0.004144644580507882,8,0.23493857420269734,0.15918559439559396,97.28375806105025,99.52529785663997,98.59497216772411,0.3132041647498911
AI伺服器,2025-09-16,-0.00807453842414807,-0.00932620570939501,-0.0073538033787111,8,0.2781606189757274,0.17113794411325622,96.49823661854077,98.59710445554013,97.86992412827318,-0.9817200644643986
AI伺服器,2025-09-17,-0.008663446056912646,-0.009221638828743944,-0.0075370088101035584,8,0.23101162422132274,0.17093517663698207,95.66222935100885,97.6878775686912,97.13227764787423,-0.9546353535438656
AI伺服器,2025-09-18,-0.009593326257007442,-0.008680287050211977,-0.006349305230876772,8,0.3164773739148774,0.1887438023868948,94.74451037437194,96.839918750069,96.51555516931761,-0.782586075415872
AI伺服器,2025-09-19,0.005787360281448259,0.0019737171296009145,0.0012756595685849232,8,0.21287672633068766,0.16841511007526488,95.29283099059785,97.03105335653515,96.63867616078664,0.11449177249220417
AI伺服器,2025-09-22,0.001986942352278781,-0.001381415480441001,-0.00597742194788981,8,0.35770411053521606,0.21067892173355665,95.4821723523616,96.89701315734493,96.06102601688815,-0.7335555114847068
AI伺服器,2025-09-23,0.00559264653587789,0.007504179966560135,0.012167304655396319,8,0.30517280185063494,0.17822683897494765,96.01617039280616,97.62414578229979,97.22982978594557,1.374605154881647
AI伺服器,2025-09-24,-0.00857832142556561,-0.009662312083215644,-0.010869133694877013,8,0.21898891170253432,0.16268601237026376,95.19251282112478,96.68087081889387,96.173025766872,-1.2743639845283121
AI伺服器,2025-09-25,0.006315484096841892,0.005324860793246158,0.0059148788412744695,8,0.19211262181969443,0.15301139865205704,95.79369962198501,97.1956829973743,96.74187756208181,0.6592225537605013
AI伺服器,2025-09-26,-0.011264954787001707,-0.011642807152080775,-0.012585825395032614,8,0.22994503351435186,0.16133601717164103,94.71458792686374,96.0640524042211,95.52430118269784,-1.410511754792278
AI伺服器,2025-09-29,-0.0018925911062099426,-0.0010866565766873065,-0.0006945885796937005,8,0.21077889380435322,0.16673857872218178,94.535331940125,95.95966376989283,95.45795109401311,-0.04518909558914225
AI伺服器,2025-09-30,-0.012673793833681599,-0.009995870454655623,-0.010748562823569084,8,0.2134349479929825,0.1524913754028304,93.3372106331172,95.00046340197666,94.43191530966992,-1.1546641389963226
AI伺服器,2025-10-01,0.00013523395704873042,0.001043553512861178,0.0009033881556675693,8,0.2854369477502293,0.17485797389333377,93.349832993451,95.09960146928324,94.51722398347768,0.19522650191613355
AI伺服器,2025-10-02,0.0024183181337292387,0.0032326130381724514,0.002771105851469362,8,0.22300624290073764,0.15550421432881384,93.57558258735965,95.40702168091784,94.77914121592295,0.40562228776488624
AI伺服器,2025-10-03,-0.005119314023072349,-0.00692948692992545,-0.008102009480668405,8,0.2677500394720429,0.1673536678491155,93.09653979520301,94.74589997115682,94.01123971522193,-0.8757426531613993
AI伺服器,2025-10-06,0.0026953372290340616,0.0009622975296320899,0.0009517596337075952,8,0.23659159908352742,0.1704167347479423,93.34746636480729,94.83707371664183,94.10071581829769,0.22413102245106487
AI伺服器,2025-10-07,-0.010472786276049126,-0.010133403646460721,-0.011989838961867115,8,0.21531143594733193,0.15514330225278986,92.36985830015799,93.87605136802193,92.97246338943988,-1.2983437218104352
AI伺服器,2025-10-08,-0.009347233571941727,-0.007872589695914312,-0.006836230258275519,8,0.21469247869773916,0.1544862474300602,91.50645565961925,93.13700373332892,92.33688222203057,-0.6438202166657818
AI伺服器,2025-10-09,-0.00040886994600722315,-0.002120155643495864,-0.002116749942163401,8,0.28445522677564966,0.16264958307182004,91.46904142003439,92.93953878924542,92.14142813192754,-0.05648975849053288
AI伺服器,2025-10-10,0.0025419781466511915,-0.0007961684752034301,-0.00211532004016528,8,0.24877981317989767,0.15747806071522072,91.70155372441923,92.86554325836147,91.94651952247062,-0.05491282336625352
AI伺服器,2025-10-13,0.008661158281484005,0.006701139220230128,0.006190994289174176,8,0.20887256895963177,0.16446531203653608,92.49579539588443,93.48784819249803,92.5157598997437,0.977991012645738
AI伺服器,2025-10-14,-0.0003277127727387419,-0.00015668051758647365,0.00031262109075117623,8,0.21773565901086003,0.1540501118730834,92.46548334230857,93.47320046805521,92.54468227751522,0.20608703934821948
AI伺服器,2025-10-15,0.0028602312719354372,0.0024471035202116484,0.0018469013586329475,8,0.19838591075500372,0.15438510798784788,92.72995600933886,93.70193906596602,92.71560317694781,0.39913752016262355
AI伺服器,2025-10-16,0.009514342898752137,0.010048849236971524,0.010498350414523775,8,0.3154856390503735,0.19145892797973324,93.61222060779791,94.6435357248518,93.68896406799334,1.451852947117394
AI伺服器,2025-10-17,0.004076905131449218,0.004762093964241933,0.006654901719137811,8,0.17973351721372727,0.15179394450883496,93.9938687503602,95.09423713508163,94.31245491603366,0.9019349689206853
AI伺服器,2025-10-20,0.016853463028326257,0.01550439382106263,0.014719187727310127,8,0.21749164511242022,0.15397862264814416,95.57799094223377,96.56861563773745,95.70065764496624,1.7569458932166127
AI伺服器,2025-10-21,0.004192698143838103,0.002193126393775188,0.0017003190018721043,8,0.20517512246701894,0.1481043031321701,95.97872060744905,96.78040281750289,95.86337929165163,0.13790912582756987
AI伺服器,2025-10-22,0.007272294949075067,0.0068066609858615165,0.0060761279454609055,8,0.24753562600903278,0.1621167799837742,96.67670617254129,97.43915420955676,96.44585744951193,0.6691900212753753
AI伺服器,2025-10-23,0.0029410569691573074,0.003537738975994134,0.00568289891102422,8,0.21777624130195763,0.15784230631688162,96.96103787298522,97.7838685031918,96.99394950778458,0.5975591809504963
AI伺服器,2025-10-24,0.0037702838392613264,0.004945449671481461,0.005930484861622766,8,0.20362750109377592,0.14892648185400342,97.32660850711572,98.26745370355708,97.56917065700951,0.6083899773313578
AI伺服器,2025-10-27,0.009479362192159613,0.010529479789129577,0.009710578804614973,8,0.2302583331978292,0.16582010731851787,98.24920268008918,99.30215887125792,98.51662377757533,1.0512260009394985
AI伺服器,2025-10-28,0.0056181205907034765,0.006163411084934203,0.007761200270947285,8,0.29929734418352133,0.18062950923046406,98.80117854868641,99.91419889800292,99.28123102473066,0.762005076768303
AI伺服器,2025-10-29,-0.0015389924871519745,-0.001979903034219171,-0.003236371604809534,8,0.19369524024241588,0.15674047520129353,98.64912427717823,99.7163784724432,98.9599200677517,-0.6799358629717847
AI伺服器,2025-10-30,0.009170058203151962,0.0069790972559745194,0.0069955258142921075,8,0.23698729184415745,0.15800133453892007,99.55374248848992,100.41230877581594,99.65219674316594,0.677424073646467
AI伺服器,2025-10-31,-0.011103681500273258,-0.013012706996098876,-0.012732968793555897,8,0.2510150530306621,0.16664657654573828,98.44832943973749,99.10567282291444,98.38332843182592,-1.798020182217508
AI伺服器,2025-11-03,0.00944745892462967,0.009821742825469696,0.009753537396638598,8,0.24479431606849705,0.16978919723366462,99.37841598831781,100.07906325392624,99.34291390489152,1.0218097839145392
AI伺服器,2025-11-04,0.014736106107234095,0.013915859711624397,0.01534987532630507,8,0.295352536892935,0.18285914932244132,100.84286687109052,101.47174945823866,100.86781524788347,1.5776753320403274
AI伺服器,2025-11-05,-0.014618828749082227,-0.015284229300410297,-0.0155320480423147,8,0.24690140862922683,0.16440821515539433,99.36866226973555,99.92083197200516,99.30113149553002,-1.9147027757277537
AI伺服器,2025-11-06,0.003955248263399658,0.002932419994085418,0.002559143088517715,8,0.2649696441678282,0.163616583180345,99.76168999861427,100.21384181750553,99.55525729987878,0.11296724313524181
AI伺服器,2025-11-07,0.006346152832510957,0.004722517778381417,0.004449173058227403,8,0.24870068647477633,0.15983229731537787,100.39479293017506,100.68710346712861,99.99819586846229,0.32136823945415083
AI伺服器,2025-11-10,0.00437112801732438,0.0029588478099708175,0.0002135875004173517,8,0.20680080878306684,0.14746346854565562,100.83363142234563,100.98502128271465,100.01955423316409,-0.17238740896903162
